11.31815311,124.110881,HECR w/2 APCL
11.317779,124.1107845,MADO w/4 APCL
11.317506,124.1106754,HECR w/2 APCL
11.31739861,124.110622,STME w/3 APCL
11.31718209,124.1104946,HECR w/2 APCL
11.31718209,124.1104946, w/2 APCL
11.31718209,124.1104946,ENQD w/1 APML
11.31716216,124.1104188,STME w/4 APCL
11.19200773,124.0471681,ENQD w/1 APML
11.19202787,124.0472654,ENQD w/2 APML
11.19209456,124.0473369,ENQD w/2 APML
11.19209456,124.0473369,HECR w/3 APCL
11.19231478,124.0473548,STME w/3 APCL
11.19238571,124.0474095,ENQD w/2 APML
11.19242284,124.0473993,ENQD w/1 APML
11.19316384,124.0476547,STME w/2 APCL
11.19331625,124.0477124,ENQD w/2 APML
11.19339472,124.0488207,ENQD w/2 APML
11.19355012,124.0491272,HECR w/3 APPE
11.19370913,124.0493562,STME w/1 APCL
11.19384798,124.0493345,MADO w/3 APCL
11.1940399,124.0492658,MADO w/1 APCL
11.19414933,124.0492421,HECR w/2 APPE
11.19491132,124.0492504,ENQD w/2 APML
11.1950407,124.0492736,ENQD w/1 APML
11.19530502,124.04931,ENQD w/2 APML
11.19551195,124.0493367,ENQD w/2 APML
11.19566006,124.0493741,HECR w/1 APCL
11.20737584,124.0609757,MADO w/2 APCL
11.20742232,124.0609165,HECR w/1 APCL
11.20758881,124.0610567,ENQD w/2 APML
11.20777281,124.0611368,STME w/1 APCL
11.20781858,124.0610962,HECR w/1 APCL
11.20781858,124.0610962,MADO w/1 APCL
11.20782404,124.0610851,ENQD w/2 APML
11.20785143,124.0611109,MADO w/2 APCL
11.20794466,124.0611415,ENQD w/2 APML
11.20815706,124.0611941,MADO w/2 APCL
11.20830202,124.0612454,HECR w/1 APPE
11.20830202,124.0612454,HECR w/2 APPE
11.20859543,124.06131,MADO w/2 APCL
11.20923187,124.0619306,HECR w/2 APCL
11.20932629,124.0621547,HECR w/2 APPE
11.20932629,124.0621547,MADO w/3 APCL
11.20980674,124.0626243, w/2 APCL
11.21051587,124.0628031,HECR w/3 APCL
11.21062167,124.0627799,HECR w/2 APPE
11.21062167,124.0627799,MADO w/1 APCL
11.21083101,124.0627262,MADO w/1 APCL
11.21109873,124.0626799,MADO w/8 APPY
11.21356374,124.0624486,MADO w/4 APPY
11.21424946,124.0622208,HECR w/3 APCL
11.21605694,124.072876,ENQD w/2 APML
11.21629371,124.073267,ENQD w/2 APML
11.21634955,124.073313,HECR w/2 APCL
11.21634955,124.073313,ENQD w/1 APML
11.21640257,124.0733496,ENQD w/2 APML
11.21673457,124.0734516,ENQD w/2 APML
11.21698651,124.0734574,ENQD w/2 APML
11.21784413,124.0736264,MADO w/3 APCL
11.21808343,124.0737849,ENQD w/2 APML
11.21861245,124.0742444,HECR w/3 APPE
11.21919648,124.0741812,MADO w/1 APCL
11.21930966,124.0743229,HECR w/4 APCL
11.21934742,124.0743913,ENQD w/2 APML
11.21944352,124.0745359,MADO w/3 APCL
11.2194638,124.0745547,HECR w/2 APPE
11.2197052,124.0748368, w/3 APCL
11.21975824,124.0748112,HECR
11.2200335,124.074805, w/1 APCL
11.22052751,124.075352,ENQD w/1 APML
11.22121242,124.0756932,MADO w/1 APCL
11.22142268,124.0756805,HECR w/1 APCL
11.22145203,124.0757073,HECR w/3 APCL
11.3339004,124.1252342,STME w/5 APCL
11.33435811,124.1252095,HECR w/2 APCL
11.33445977,124.1252037,ENQD w/2 APML
11.33478727,124.125006,ENQD w/2 APML
11.3352366,124.1249372, w/2 APCL
11.33566806,124.1246201,ENQD w/2 APML
11.33575014,124.1246485,ENQD w/2 APML
11.33585925,124.1247588,MADO w/3 APCL
11.3358963,124.1247472,HECR w/2 APCL
11.3359472,124.1247179,ENQD w/2 APML
11.3359472,124.1247179,HECR w/3 APCL
11.33607609,124.1245392,ENQD w/2 APML
11.33678159,124.1243894,ENQD w/1 APML
11.33679827,124.1243451,HECR w/4 APCL
11.33733426,124.1240998,ENQD w/1 APML
11.33733426,124.1240998,ENQD w/2 APML
11.33777366,124.123811,ENQD w/1 APML
11.33804808,124.1237672,HECR w/4 APCL
11.33839687,124.1236628,HEAR w/2 APCL
11.33861342,124.1235562,HECR w/3 APPE
11.3388896,124.1233901,HECR w/3 APPE
11.33912987,124.1232399,HECR w/2 APCL
11.33920973,124.1231126,HECR w/1 APCL
11.33959902,124.1226168,HECR w/6 APCL
11.33985484,124.1226308,HECR w/3 APPE
11.34003015,124.1225296,HECR w/3 APPE
11.34018234,124.1224014,ENQD w/4 APML
11.34023538,124.1223988,ENQD w/2 APML
11.34038579,124.1220833,ENQD w/2 APML
11.34046969,124.1219129,ENQD w/1 APML
11.34033682,124.1219121,ENQD w/2 APML
11.33954869,124.1216355,ENQD w/1 APML
11.34010439,124.1213195,HECR w/3 APPE
11.19744117,124.0508696,HECR
11.19775396,124.0512208,ENQD w/2 APML
11.19775396,124.0512208,HECR w/3 APPE
11.19815483,124.0513598,ENQD w/2 APML
11.19854601,124.0515081,ENQD w/3 APML
11.19873316,124.0513805,ENQD w/2 APML
11.19917581,124.0520555,ENQD w/1 APML
11.19924462,124.052053,ENQD w/1 APML
11.19932888,124.0521687,ENQD w/2 APML
11.19958782,124.0524249,ENQD w/2 APML
11.19953279,124.052246,ENQD w/2 APML
11.19950729,124.0517828,ENQD w/1 APML
11.19963025,124.0514229,ENQD w/1 APML
11.19992542,124.0514603,HECR w/3 APPE
11.20008981,124.0515138,HECR w/2 APPE
11.20008981,124.0515138,ENQD w/2 APML
11.20034766,124.0512876,ENQD w/2 APML
11.20043441,124.0511946,HECR w/2 APPE
11.20071412,124.0509998,HEAR
11.20131311,124.0515735,ENQD w/2 APML
11.20153971,124.0518873,ENQD w/1 APML
11.22270083,124.0680992,HECR w/1 APPE
11.22270083,124.0680992,HECR w/3 APCL
11.22222937,124.0682695,HECR w/2 APPE
11.21698352,124.0696518,ENQD w/1 APML
11.21517675,124.0700582,STME w/6 APCL
11.21367646,124.0711525,ENQD w/1 APML
11.21289214,124.0709936,ENQD w/2 APML
11.21256883,124.0706766,ENQD w/1 APML
11.21153861,124.0700626,ENQD w/2 APML
11.21153861,124.0700626,ENQD
